,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9955,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,
1,1,9955,2,1,0,0.0,1,0.0,0,0.0,0,0.0,0,
2,2,9955,3,1,0,0.0,1,0.0,0,0.0,0,0.0,0,
3,3,9955,4,1,0,0.0,0,0.0,1,0.0,0,0.0,0,
4,4,9955,5,1,0,0.0,0,1.291278929522275e-07,1,0.0,0,0.0,0,
5,5,9954,6,1,0,0.0,1,5.594109003416006e-07,0,0.0,0,0.0,0,
6,6,9953,7,1,0,0.0,0,1.4176858121546557e-06,1,0.0,0,0.0,0,
7,7,9950,7,1,1,0.0,1,2.93752626864509e-06,0,0.0,0,0.0,0,
8,8,9948,7,1,1,0.0,1,5.1612804250611715e-06,0,0.0,0,0.0,0,
9,9,9945,7,1,1,0.0,0,8.100509127697963e-06,1,0.0,0,0.0,0,
10,10,9940,8,2,1,0.0,0,1.1784699102504026e-05,2,0.0,0,0.0,0,
11,11,9938,9,2,1,0.0,0,1.635005479837071e-05,2,0.0,0,0.0,0,
12,12,9937,9,1,1,0.0,0,2.2025604836391458e-05,1,0.0,0,0.0,0,
13,13,9933,11,3,1,0.0,0,2.9009048260639127e-05,3,0.0,0,0.0,0,
14,14,9932,11,1,1,0.0,0,3.772689583345845e-05,0,0.0,1,0.0,0,
15,15,9931,12,2,1,0.0,1,4.8175347665056106e-05,1,2.379643343388718e-06,0,0.0,0,
16,16,9927,12,2,2,0.0,0,6.041317321547669e-05,2,7.929503617674708e-06,0,0.0,0,
17,17,9921,16,6,2,0.0,1,7.437484126530528e-05,1,1.819642881087159e-05,1,0.0,3,
18,18,9920,15,1,0,0.0,0,8.982864053086479e-05,1,3.5938000795262585e-05,0,6.419519950202616e-05,0,
19,19,9917,16,3,2,0.0,1,0.00010652951137248187,0,6.155669729004153e-05,1,0.0002139127563392655,1,
20,20,9914,15,1,2,0.0,0,0.00012402116466908244,0,9.803330745530815e-05,0,0.0005122801031714754,1,
21,21,9909,17,4,2,0.0,1,0.00014177116761454646,2,0.00014526786211187647,0,0.0009980002704194312,1,
22,22,9906,17,3,2,0.0,1,0.00015941822433636747,1,0.0002030358844698557,1,0.0017030207974892673,0,
23,23,9900,15,1,3,0.0,1,0.00017655842563100443,0,0.0002718115750851567,0,0.002626246907570884,0,
24,24,9893,16,4,3,0.0,0,0.00019284324764967382,2,0.00034954597789392896,2,0.0037472773548011063,0,
25,25,9888,15,2,3,0.0,0,0.0002081967439815269,2,0.00043925148361260866,0,0.005020201679485549,0,
26,26,9881,15,3,2,0.0,0,0.00022260435210497273,2,0.0005395609310641934,1,0.006385533154894647,0,
27,27,9873,16,4,2,0.0,1,0.0002362456469021929,2,0.0006525174103001309,0,0.007779010579971445,1,
28,28,9863,22,9,2,0.0,2,0.0002493985654694771,2,0.000776168331366957,4,0.009160131102007103,1,
29,29,9852,24,5,3,0.0,2,0.00026237790048815296,2,0.0009175756780583879,0,0.010502871959148922,1,
30,30,9839,28,8,4,0.0,3,0.00027548522321592904,3,0.0010756683672147995,2,0.011805468008009908,0,
31,31,9833,27,3,4,0.0,0,0.0002891034410782216,3,0.0012563869382190914,0,0.013059780964570913,0,
32,32,9826,28,5,3,0.0,1,0.0003035909860153088,1,0.0014577137880533476,1,0.014258694727107082,2,
33,33,9816,28,5,3,0.0,1,0.00031905742220235964,2,0.001678888415890218,1,0.01542620812797754,1,
34,34,9806,27,4,4,0.0,0,0.0003356036221266921,3,0.0019161615817145559,1,0.01657363848757026,0,
35,35,9796,31,9,4,0.0,0,0.00035324913936653186,1,0.0021654913090085404,4,0.017710277561815528,4,
36,36,9787,31,5,5,0.0,0,0.0003717369448165114,2,0.002429820524389406,1,0.01891912075609515,2,
37,37,9774,31,6,6,0.0,1,0.0003908912355758415,3,0.002707473743665687,1,0.020249464375614458,1,
38,38,9760,31,6,5,0.0,0,0.0004105404772780284,3,0.0029993795737039298,3,0.021760143491436464,0,
39,39,9747,31,6,6,0.0,0,0.0004305766291212855,4,0.003308159324709225,2,0.0234633703569516,0,
40,40,9728,36,11,6,0.0,2,0.00045112835219382843,6,0.0036338258457659783,3,0.02533128571761135,0,
41,41,9705,42,13,7,0.0,1,0.0004726800804053699,4,0.003979899019212153,4,0.02729737236288312,4,
42,42,9691,42,7,6,0.0,0,0.0004956447268402137,4,0.004351789603689258,2,0.029360204835656656,1,
43,43,9682,38,4,5,0.0,0,0.0005205245270619829,3,0.004751434360080895,1,0.031476609562391976,0,
44,44,9665,42,12,7,0.0,3,0.0005475116020687099,4,0.005177770159929574,1,0.03362181869886791,4,
45,45,9648,48,14,8,0.0,4,0.0005767070448037118,3,0.005625066878133481,4,0.03583472016835647,3,
46,46,9630,52,13,9,0.0,2,0.0006078680588567006,5,0.006090558190164048,4,0.038140867036522655,2,
47,47,9617,50,7,8,0.0,2,0.0006408804115252547,4,0.006571732124208022,1,0.040585273011225796,0,
48,48,9587,52,12,10,0.0,2,0.0006754268282090781,2,0.007063121026720603,6,0.04316488918031715,2,
49,49,9569,51,9,9,0.0,1,0.0007109845179415341,5,0.007570776816786592,2,0.045883855551172796,1,
50,50,9543,60,19,9,0.0,3,0.0007472795257250842,13,0.00809113625711252,3,0.0486922256255054,0,
51,51,9523,60,11,9,0.0,3,0.0007850076787019205,3,0.008625873050042112,2,0.051516118710811624,3,
52,52,9503,60,11,9,0.0,3,0.0008241174778287444,3,0.009170565274057069,4,0.054326170774329004,1,
53,53,9492,53,5,8,0.0,1,0.00086490770132416,1,0.009723908562942207,3,0.05705609675309095,0,
54,54,9466,53,12,11,0.0,3,0.0009067996805583114,4,0.010281386524604441,4,0.05964735849384499,1,
55,55,9439,48,7,11,0.0,0,0.0009491531881777679,3,0.010842257295367788,1,0.062051145687287916,3,
56,56,9410,50,15,10,0.0,2,0.0009909373395840509,7,0.011398810530433338,3,0.0642580053998979,3,
57,57,9382,50,13,12,0.0,2,0.0010317267167227224,4,0.011947110795052276,4,0.0662890975931298,3,
58,58,9348,57,20,12,0.0,4,0.0010709390209896472,8,0.01248294466293746,6,0.06820815847810532,2,
59,59,9314,61,17,12,0.0,4,0.0011088573905817247,8,0.013009423533344618,3,0.07007828869486052,2,
60,60,9285,63,16,14,0.0,3,0.0011459444716626162,6,0.013526973149562981,2,0.0719605383976734,5,
61,61,9264,63,14,10,0.0,1,0.0011827839941313991,5,0.014035988363912432,4,0.07395885550052937,4,
62,62,9234,61,13,13,0.0,1,0.001219867734938222,3,0.014537610281851097,6,0.07615802482434852,3,
63,63,9199,66,20,12,0.0,3,0.001257177480119987,6,0.015035737719850973,8,0.07863944625993438,3,
64,64,9166,74,23,14,0.0,2,0.0012947119226506517,9,0.0155419329940178,7,0.08146087643214221,5,
65,65,9133,80,22,14,0.0,4,0.0013326099642360875,11,0.016070533678099682,3,0.08468625777257097,4,
66,66,9098,82,19,15,0.0,4,0.0013714751023081563,7,0.016629562530702063,6,0.08834171183041784,2,
67,67,9064,81,16,14,0.0,6,0.0014117731140242604,3,0.0172292853799739,2,0.09240681334160432,5,
68,68,9038,77,14,12,0.0,2,0.0014535456310420098,3,0.01786320426641227,6,0.09688665265445773,3,
69,69,9009,74,15,16,0.0,4,0.0014963254458148843,7,0.018529770781982636,0,0.1017160988503165,4,
70,70,8979,72,17,14,0.0,4,0.001539555467713231,7,0.01920794793715608,6,0.10685391743488018,0,
71,71,8947,66,13,14,0.0,4,0.001582541335777444,2,0.01988888937809817,6,0.11215541641389293,1,
72,72,8908,70,23,16,0.0,5,0.0016241985322074373,10,0.02056048216725461,4,0.11747250993616566,4,
73,73,8877,73,22,16,0.0,3,0.0016644477051283631,9,0.02121360984767138,6,0.12267469412517762,4,
74,74,8837,69,16,18,0.0,2,0.0017031509427351212,8,0.021847096370768416,5,0.12765535893822047,1,
75,75,8806,64,15,14,0.0,3,0.001740663905749147,8,0.02245894126002506,3,0.132305162477686,1,
76,76,8768,67,23,17,0.0,2,0.0017775354608865158,9,0.02304533081156955,8,0.1365367234745437,4,
77,77,8740,61,14,13,0.0,2,0.0018144425217351435,4,0.023612816308019327,5,0.1403146588243375,3,
78,78,8698,63,22,19,0.0,3,0.001851384943576543,12,0.02416155310662773,5,0.14360943466946244,2,
79,79,8659,65,22,16,0.0,5,0.0018891402192614338,7,0.024695962720950634,8,0.14642037065736094,2,
80,80,8604,72,28,19,0.0,6,0.0019276398217896312,13,0.025225233538115076,7,0.1487587689901448,2,
81,81,8573,68,17,16,0.0,2,0.0019677811529550454,4,0.025757005135817673,7,0.15063473446404155,4,
82,82,8541,63,16,16,0.0,2,0.0020092289875611054,5,0.026301469499648792,9,0.15210293227782667,0,
83,83,8503,69,27,18,0.0,4,0.0020517088861142785,12,0.026872260419461183,7,0.15314973352167682,4,
84,84,8460,69,21,18,0.0,5,0.0020951486611231972,9,0.027477792761567362,3,0.15385083578749284,4,
85,85,8420,63,16,18,0.0,1,0.0021391209922023554,5,0.028115879551669713,5,0.15426656101604314,5,
86,86,8389,55,14,16,0.0,2,0.002183059807121626,8,0.028780858052280603,2,0.15451871528745054,2,
87,87,8337,58,25,20,0.0,4,0.0022265923979000106,12,0.029451220178734507,6,0.15468699223264976,3,
88,88,8294,59,23,18,0.0,4,0.002269647849995506,9,0.03011086822342494,9,0.15486574213905013,1,
89,89,8255,59,22,18,0.0,4,0.0023120798828627554,14,0.030749295498018442,2,0.15506424980601455,2,
90,90,8211,62,25,20,0.0,2,0.0023547031429844933,9,0.0313483130947962,8,0.15528022365650673,6,
91,91,8170,61,21,17,0.0,6,0.002397837288318046,10,0.03190832756524758,3,0.1555584483416945,2,
92,92,8135,53,14,18,0.0,3,0.002442083108674015,6,0.03241718687566367,5,0.1558800407421261,0,
93,93,8091,54,23,21,0.0,5,0.002487183945736929,10,0.032872130473138715,5,0.1562111864313179,3,
94,94,8049,56,24,19,0.0,6,0.002533041032803774,9,0.0332683789198477,7,0.1565331763107312,2,
95,95,8003,58,24,21,0.0,4,0.0025790807938200094,12,0.03360864824367252,7,0.156782561080922,1,
96,96,7969,59,23,18,0.0,2,0.0026251843404022706,11,0.03389932041307975,8,0.1568942419775185,2,
97,97,7929,59,22,18,0.0,7,0.002671213465398852,10,0.034154100000137036,1,0.15682075116113567,4,
98,98,7891,57,20,20,0.0,5,0.002717149503582419,8,0.03437307716870019,3,0.1565600172496527,4,
99,99,7859,53,18,19,0.0,6,0.0027627159054566196,6,0.03455744608434381,4,0.1561456678548375,2,
100,100,7823,49,18,19,0.0,1,0.002807203986270985,11,0.03470075301943296,4,0.15561444824453077,2,
101,101,7785,49,22,15,0.0,5,0.002850227796344551,11,0.03479525597978667,5,0.15501113273585868,1,
102,102,7740,51,24,20,0.0,4,0.002891355036176043,11,0.034837017097572226,3,0.15433620251938354,6,
103,103,7709,48,19,19,0.0,6,0.002930544912987044,7,0.03482030146455853,2,0.15367445778442426,4,
104,104,7657,50,24,20,0.0,8,0.0029674802317708787,8,0.034739536735149915,3,0.15307859519602873,5,
