,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,10023,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,
1,1,10023,2,1,0,0.0,1,0.0,0,0.0,0,0.0,0,
2,2,10023,3,1,0,0.0,0,0.0,0,0.0,1,0.0,0,
3,3,10022,4,1,0,0.0,0,0.0,0,2.379643343388718e-06,1,0.0,0,
4,4,10022,5,1,0,0.0,0,0.0,0,1.0309146961063426e-05,1,0.0,0,
5,5,10022,6,1,0,0.0,0,0.0,1,2.8505575771935018e-05,0,0.0,0,
6,6,10022,7,1,0,0.0,0,1.291278929522275e-07,0,5.9684289880420164e-05,1,0.0,0,
7,7,10019,9,3,1,0.0,0,4.302830073893731e-07,2,0.00010776162327850101,1,0.0,0,
8,8,10015,11,3,1,0.0,0,1.2456585906697374e-06,2,0.00017495193338635197,1,0.0,0,
9,9,10013,11,1,1,0.0,1,2.9398173716107813e-06,0,0.00026337000578767754,0,0.0,0,
10,10,10013,11,1,0,0.0,0,5.74537347105353e-06,0,0.0003721337882104132,1,0.0,0,
11,11,10012,11,1,1,0.0,0,9.819901227574188e-06,0,0.0005011702252962925,0,0.0,1,
12,12,10011,12,2,1,0.0,1,1.5093465997779351e-05,0,0.0006464101705799866,1,2.139839983400872e-05,0,
13,13,10006,14,3,1,0.0,0,2.134625564176227e-05,3,0.0008056923915477033,0,7.13042521130885e-05,0,
14,14,9999,16,4,2,0.0,2,2.865276771496272e-05,0,0.0009737201361341918,2,0.00016362723444582222,0,
15,15,9996,18,4,2,0.0,1,3.6789726589990095e-05,2,0.0011502611824753533,1,0.0003017658728241113,0,
16,16,9991,18,2,2,0.0,1,4.5919554011738224e-05,1,0.0013333577920572803,0,0.00048223030369878254,0,
17,17,9987,19,3,1,0.0,1,5.600607010624636e-05,1,0.0015209696687541587,0,0.0006965165160626206,1,
18,18,9981,19,3,2,0.0,1,6.7067079968615e-05,1,0.001710000284806589,1,0.0009546163811114722,0,
19,19,9975,19,3,2,0.0,1,7.904914433616468e-05,1,0.0018979399062688412,1,0.0012512005810797666,0,
20,20,9966,22,6,3,0.0,1,9.184729174806587e-05,1,0.0020823141026835423,1,0.0015881500190644158,3,
21,21,9960,24,5,3,0.0,2,0.0001053158941297939,2,0.0022621900152437965,0,0.0020224209902143645,1,
22,22,9955,24,3,1,0.0,0,0.00011941182476037298,1,0.002435237691393507,1,0.0025845733289755098,1,
23,23,9949,23,3,2,0.0,1,0.00013399296963924375,0,0.0026013427747567834,2,0.0033298642965899593,0,
24,24,9944,22,3,4,0.0,0,0.00014882838904958762,1,0.002762297335729352,1,0.004273821602977614,1,
25,25,9938,22,4,4,0.0,1,0.00016371869592589507,0,0.0029194848467421495,3,0.005429988211484781,0,
26,26,9928,26,8,4,0.0,2,0.0001782683725327662,2,0.003080398024107624,3,0.006767339929816848,1,
27,27,9917,30,8,3,0.0,1,0.0001923504552049629,3,0.0032532243619794615,4,0.008265270058926692,0,
28,28,9908,32,7,3,0.0,2,0.0002060154086128791,1,0.003450869113262173,4,0.009870430689317465,0,
29,29,9895,36,9,4,0.0,3,0.00021929283730158234,2,0.0036870389092746726,4,0.011529679507036292,0,
30,30,9885,36,6,5,0.0,0,0.00023244424174966965,1,0.003975581168615175,5,0.013180614092547721,0,
31,31,9877,34,4,4,0.0,1,0.0002455425010673745,0,0.004330735768841595,1,0.014761029466460704,2,
32,32,9861,40,12,6,0.0,0,0.00025850505794302816,9,0.00475477598534133,3,0.01625726231973536,0,
33,33,9851,37,4,5,0.0,0,0.00027225511194897825,3,0.005249237616874574,1,0.01763668947335929,0,
34,34,9833,40,10,7,0.0,2,0.00028717377658787836,2,0.005802675396703766,4,0.018892038895468692,2,
35,35,9815,44,11,7,0.0,2,0.00030395285216999675,5,0.006406689024596063,3,0.020050196580352304,1,
36,36,9793,46,10,6,0.0,1,0.00032332162409590896,7,0.00704798017863269,2,0.02112897187390007,0,
37,37,9781,43,5,7,0.0,1,0.00034606423052914426,2,0.007713231111437489,1,0.022146066778392613,1,
38,38,9762,50,15,7,0.0,3,0.0003723975019440945,8,0.008386374277892336,4,0.023129448069590212,0,
39,39,9745,50,9,9,0.0,1,0.000403148524269228,5,0.009057112549517375,3,0.024073432554396555,0,
40,40,9724,48,7,8,0.0,2,0.00043847278541398144,3,0.009714298357369696,2,0.024968133556442652,0,
41,41,9708,51,13,9,0.0,5,0.0004783116879228644,5,0.010349389966143067,2,0.02578844633551102,1,
42,42,9687,50,9,9,0.0,2,0.000522465754746042,3,0.010955096196896486,1,0.026524511126057464,3,
43,43,9667,50,10,8,0.0,2,0.0005701554717335832,5,0.011521953485369983,2,0.02721602607641068,1,
44,44,9648,49,10,7,0.0,2,0.0006207075876273964,4,0.012042933107167406,3,0.0278921384149312,1,
45,45,9624,51,13,9,0.0,1,0.0006731842269525726,6,0.012513823417214468,1,0.02860597592515932,5,
46,46,9604,52,12,7,0.0,3,0.0007269698564941767,6,0.012929056261864493,2,0.02948011824709825,1,
47,47,9577,54,14,10,0.0,3,0.0007815387695672845,6,0.013287727935297143,3,0.03056629032656852,2,
48,48,9554,53,11,10,0.0,4,0.0008365969105567919,4,0.013591477139469035,1,0.03195133938738563,2,
49,49,9525,57,16,12,0.0,5,0.0008917274845082007,4,0.013840103035477919,5,0.03367573335262706,2,
50,50,9503,56,12,11,0.0,1,0.0009464990046717046,6,0.014044419009987276,4,0.03575757505292411,1,
51,51,9477,58,15,10,0.0,3,0.001000588914231826,6,0.014214466778142705,2,0.03817095949758069,4,
52,52,9455,60,15,10,0.0,2,0.001053702267732158,7,0.014360560964021461,3,0.04092849901956926,3,
53,53,9428,60,14,12,0.0,0,0.0011058465953638504,6,0.014494040374233892,5,0.0440147729873107,3,
54,54,9400,56,10,11,0.0,2,0.0011570439362766551,4,0.014627528762719185,3,0.047435971881933575,1,
55,55,9373,58,16,13,0.0,5,0.0012071549459816888,4,0.014768925735677308,5,0.05114968521666858,2,
56,56,9347,57,14,10,0.0,3,0.0012559079521506657,3,0.014930589477526306,4,0.055113178653568275,4,
57,57,9319,51,9,12,0.0,1,0.0013026817493873492,1,0.015120087191185303,6,0.05929582876795575,1,
58,58,9290,51,15,12,0.0,6,0.0013464553649409016,5,0.015349082930989744,1,0.06361363479056954,3,
59,59,9268,50,14,12,0.0,1,0.0013865452294558051,8,0.01561583689935679,5,0.06803266566526542,0,
60,60,9229,57,22,15,0.0,5,0.0014227014042882406,7,0.01592454782370316,8,0.0724398575278827,2,
61,61,9200,55,13,13,0.0,2,0.0014551014171158836,3,0.016280330752770415,4,0.07676317069107468,4,
62,62,9169,54,15,14,0.0,3,0.0014839290868613076,6,0.01668272481052315,4,0.08095665585082767,2,
63,63,9145,53,15,12,0.0,3,0.0015097946272675004,3,0.01713286156456568,5,0.08497017275002465,4,
64,64,9113,53,16,13,0.0,6,0.0015327766559307381,3,0.01762888238790517,3,0.08883031400180783,4,
65,65,9082,55,18,14,0.0,2,0.001552932344819,6,0.018161563676875585,5,0.09257573128092857,5,
66,66,9042,56,17,14,0.0,2,0.0015704557563619508,6,0.01872414958423317,8,0.09629638666365414,1,
67,67,9004,55,16,17,0.0,7,0.0015855623735827502,1,0.019314815262718468,6,0.10001294171891283,2,
68,68,8971,55,17,14,0.0,2,0.0015980575620135474,6,0.01993124182946479,7,0.10374922560025991,2,
69,69,8934,60,22,16,0.0,6,0.0016082949569709308,11,0.020577850713799067,4,0.10747101441261082,1,
70,70,8907,58,15,14,0.0,2,0.0016171077763242102,6,0.021251834820804442,3,0.11110124972479006,4,
71,71,8874,59,18,13,0.0,3,0.001625186440413789,5,0.021946051710751334,8,0.11460855476615782,2,
72,72,8843,55,14,15,0.0,2,0.0016334274340455048,4,0.022658675380764836,4,0.11792557472932821,4,
73,73,8813,55,18,14,0.0,3,0.0016422824676970787,6,0.02337767668347186,3,0.12105907928306343,6,
74,74,8782,57,20,16,0.0,5,0.0016520958243857993,7,0.024091678255515434,4,0.12407080391730929,4,
75,75,8753,54,15,16,0.0,4,0.0016630851704179169,3,0.024787482999543975,6,0.12702741318575025,2,
76,76,8733,47,11,12,0.0,1,0.0016749569203724603,7,0.025455108807804605,3,0.12998093886867565,0,
77,77,8692,51,22,16,0.0,3,0.0016877967825441396,8,0.026080748388217345,5,0.13290760287116046,6,
78,78,8657,55,22,16,0.0,7,0.001701636130402278,9,0.026658483741557517,4,0.1358489411798504,2,
79,79,8622,66,29,16,0.0,4,0.0017168759798437026,15,0.027180615527505458,7,0.13874553269354892,3,
80,80,8587,63,16,16,0.0,3,0.0017349029250203311,8,0.02764998189636121,3,0.14159236057450691,2,
81,81,8546,70,26,15,0.0,6,0.0017565876380086346,8,0.028063592135956727,8,0.14433984127359564,4,
82,82,8515,62,12,16,0.0,3,0.0017829784866035844,4,0.02843347273933154,4,0.14697833316498565,1,
83,83,8477,64,22,16,0.0,1,0.0018140093584358534,14,0.028762628714169753,4,0.14943764253976224,3,
84,84,8446,59,15,17,0.0,4,0.0018502631277018855,4,0.029057442769679684,4,0.15169779178203163,3,
85,85,8406,60,21,17,0.0,4,0.0018907342599215218,9,0.029320011283161845,2,0.15372619398377046,6,
86,86,8375,57,17,13,0.0,3,0.0019351090652129637,6,0.0295452576635259,4,0.15557806427107332,4,
87,87,8337,62,25,17,0.0,4,0.0019821771301433097,11,0.02972983334923245,6,0.15730285261447619,4,
88,88,8310,55,14,15,0.0,2,0.0020313751485091258,6,0.02987313710379531,2,0.15898916045058378,4,
89,89,8278,52,18,17,0.0,6,0.0020815285058308425,6,0.029969222002873833,3,0.16071520454242974,3,
90,90,8238,56,24,17,0.0,4,0.00213167788574567,11,0.030016741796029724,6,0.162523891955909,3,
91,91,8208,53,18,17,0.0,2,0.0021813162422215033,5,0.03001898974100328,6,0.16443281045718577,5,
92,92,8177,51,19,16,0.0,2,0.002229370685172877,8,0.029982639521968467,6,0.16646941089122977,3,
93,93,8153,44,14,16,0.0,3,0.0022754120047974048,7,0.029920317325428627,4,0.16861152299537527,0,
94,94,8120,43,19,15,0.0,1,0.0023187801321966853,9,0.02984268391433924,7,0.17077484516398103,2,
95,95,8087,38,15,17,0.0,3,0.002359271108599823,8,0.029766540857744887,4,0.1728721696276693,0,
96,96,8059,38,20,15,0.0,6,0.0023967205890749834,4,0.029699624543838097,5,0.17473501130180147,5,
97,97,8018,37,19,20,0.0,5,0.0024306837864494306,7,0.029651141652782195,3,0.17630214424498836,4,
