,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,10023,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,
1,1,10023,2,1,0,0.0,1,0.0,0,0.0,0,0.0,0,
2,2,10023,3,1,0,0.0,0,0.0,0,0.0,1,0.0,0,
3,3,10022,4,1,0,0.0,0,0.0,0,2.379643343388718e-06,1,0.0,0,
4,4,10022,5,1,0,0.0,0,0.0,0,1.0309146961063426e-05,1,0.0,0,
5,5,10022,6,1,0,0.0,0,0.0,1,2.8505575771935018e-05,0,0.0,0,
6,6,10022,7,1,0,0.0,0,1.291278929522275e-07,1,5.9684289880420164e-05,0,0.0,0,
7,7,10018,8,2,1,0.0,1,5.594109003416006e-07,1,0.00010538197993511229,0,0.0,0,
8,8,10016,8,1,1,0.0,1,1.5468137051068833e-06,0,0.00016464278642528855,0,0.0,0,
9,9,10015,8,1,1,0.0,0,3.238681383082236e-06,0,0.00023486443001574257,1,0.0,0,
10,10,10013,8,1,1,0.0,0,5.71840022243708e-06,0,0.00031482914167338177,1,0.0,0,
11,11,10013,8,1,0,0.0,1,8.934101893860262e-06,0,0.0004037177489788549,0,0.0,0,
12,12,10008,10,3,1,0.0,1,1.2744577485368436e-05,1,0.0004999638129655695,0,0.0,1,
13,13,10006,11,2,1,0.0,0,1.708374652747336e-05,0,0.0006020066756404459,0,2.139839983400872e-05,2,
14,14,10004,12,2,1,0.0,1,2.1778029924579637e-05,0,0.000706968327858891,0,0.00011410105178110593,1,
15,15,10001,12,1,1,0.0,0,2.6699527810676445e-05,1,0.0008113541002609605,0,0.0003276341385060079,0,
16,16,9996,16,6,2,0.0,1,3.180874377592295e-05,3,0.0009115029045319729,2,0.0007003245938288442,0,
17,17,9990,18,4,2,0.0,1,3.7359281551879974e-05,2,0.0010087397731380681,1,0.0012493892837928274,0,
18,18,9986,18,2,2,0.0,1,4.365345866889848e-05,0,0.0011041021186238564,1,0.001962742996284297,0,
19,19,9981,20,4,2,0.0,1,5.0902047965452344e-05,2,0.001201609129943338,1,0.0028084813171014873,0,
20,20,9974,20,3,3,0.0,1,5.9454123023718325e-05,0,0.0013052339227757788,2,0.0037428488075842256,0,
21,21,9964,24,7,3,0.0,0,6.923842958495997e-05,5,0.0014209078299326932,0,0.004717533423829414,2,
22,22,9956,22,1,3,0.0,0,8.075435988338279e-05,0,0.001549756361753323,1,0.00572819861576011,0,
23,23,9952,22,3,3,0.0,1,9.385604232374304e-05,1,0.0016942259910799748,1,0.006747082993724679,0,
24,24,9947,20,2,3,0.0,1,0.00010862547204327655,0,0.0018537921502639406,1,0.007767541550229552,0,
25,25,9939,18,2,3,0.0,0,0.00012470698281314912,1,0.0020273759303446404,1,0.00877046498190613,0,
26,26,9931,18,4,4,0.0,0,0.00014173168822765916,1,0.002213302854724059,2,0.009731582530295962,1,
27,27,9928,16,2,3,0.0,1,0.00015922433068832107,1,0.0024118919167716397,0,0.010645992045638191,0,
28,28,9918,19,7,3,0.0,2,0.00017675373536379973,2,0.0026192682629453574,1,0.01149566775889949,2,
29,29,9909,17,2,3,0.0,1,0.00019407577468959434,0,0.002833805611528124,1,0.012315856557787977,0,
30,30,9897,15,2,4,0.0,0,0.00021080227362846616,1,0.003051959030394118,0,0.01310798999107469,1,
31,31,9891,15,4,4,0.0,0,0.00022674566090529716,2,0.0032682954348196036,1,0.013907618298077698,1,
32,32,9889,14,3,2,0.0,0,0.0002418117399093695,3,0.0034793309738436833,0,0.014737400578247566,0,
33,33,9878,17,7,4,0.0,1,0.0002561607730914462,3,0.0036788783840062352,1,0.015601385504104172,2,
34,34,9871,16,3,4,0.0,1,0.0002701421146922117,1,0.0038639446336711657,1,0.016536406212323673,0,
35,35,9861,18,6,4,0.0,1,0.0002840051728755175,2,0.004031952031589066,1,0.01753171766576073,2,
36,36,9852,20,6,4,0.0,1,0.00029808528730173434,4,0.00418240948410342,1,0.01862318789990649,0,
37,37,9844,19,3,4,0.0,1,0.0003128109892623023,0,0.004316225294747963,2,0.019793775174397735,0,
38,38,9836,18,4,4,0.0,1,0.00032812527106950557,2,0.00443762246444945,0,0.021028273447537424,1,
39,39,9827,15,2,5,0.0,0,0.0003441583993658821,1,0.004547351531583828,1,0.022307546318286475,0,
40,40,9821,13,3,4,0.0,2,0.0003606437401570409,0,0.00464864884956373,1,0.023586442581414308,0,
41,41,9814,13,5,3,0.0,1,0.00037713794164396364,2,0.004742708904139361,0,0.0248231903100624,2,
42,42,9808,10,2,3,0.0,1,0.0003933146149445058,1,0.004828468252004163,0,0.02601181087476244,0,
43,43,9797,9,3,4,0.0,0,0.0004086992834092929,1,0.00490391281200156,1,0.02711922445223189,1,
44,44,9785,9,4,4,0.0,1,0.0004229502578636078,2,0.0049676991234973,1,0.02815348695481149,0,
45,45,9778,6,1,4,0.0,1,0.0004358957116096487,0,0.005018720199811907,0,0.029096619324121022,0,
46,46,9773,3,1,2,0.0,0,0.00044721936821410266,1,0.005055239595597393,0,0.02993451693053456,0,
47,47,9769,3,3,1,0.0,1,0.000456808977735625,1,0.005075871602639251,1,0.030643632880795295,0,
48,48,9766,3,3,1,0.0,0,0.00046452401419425684,3,0.005080774681172973,0,0.031198084101704247,0,
49,49,9759,4,4,3,0.0,0,0.00047057450397913433,2,0.005068430380476494,1,0.03157388312507529,1,
50,50,9753,3,3,3,0.0,1,0.0004751995758317567,1,0.005040792568604728,0,0.03177360017820888,1,
51,51,9750,3,3,3,0.0,1,0.00047869677407064127,1,0.00499771006762383,1,0.03181406353414785,0,
52,52,9745,4,4,3,0.0,0,0.0004813269741561742,2,0.004942232493036324,0,0.03171255410793217,2,
53,53,9742,3,2,2,0.0,0,0.0004833685398495131,1,0.004874974950652058,1,0.03153321674129492,0,
54,54,9736,4,4,3,0.0,1,0.00048493304198591,1,0.00479943116625039,0,0.031301160940871126,2,
55,55,9733,4,3,2,0.0,1,0.00048611761356198696,2,0.004716378910382423,0,0.031091695391619566,0,
56,56,9725,2,1,3,0.0,0,0.000487055305609913,0,0.004626868112263805,1,0.03092689149651356,0,
57,57,9723,2,2,2,0.0,1,0.0004876136728742028,1,0.004533031576712876,0,0.030827550190917315,0,
58,58,9719,5,5,2,0.0,1,0.0004877637985746648,4,0.00443481184027446,0,0.030784295246597225,0,
59,59,9716,3,1,2,0.0,0,0.0004877578268807792,0,0.004332708275617572,1,0.030770289627184543,0,
60,60,9710,4,4,3,0.0,0,0.00048749555388208257,1,0.004228561327840172,1,0.03074930587012857,2,
61,61,9704,3,2,2,0.0,0,0.0004871201751644486,2,0.0041245883982621604,0,0.030725681277527443,0,
62,62,9700,3,3,3,0.0,1,0.00048671202618849407,1,0.004022085009197863,0,0.03067833044832261,1,
63,63,9692,2,2,2,0.0,0,0.0004862417013979969,0,0.003922108461679662,2,0.030627807821402023,0,
64,64,9685,3,3,2,0.0,0,0.0004855748738630735,1,0.0038288878948655315,1,0.030567796663729118,1,
65,65,9681,4,4,2,0.0,1,0.0004846029664041129,2,0.0037449625729253375,0,0.030515318521055525,1,
66,66,9677,3,2,1,0.0,1,0.00048328046188502523,0,0.0036723596491269423,1,0.03048241200346355,0,
67,67,9668,3,3,3,0.0,0,0.00048140389793461776,0,0.0036138722747188876,1,0.030468310980757776,2,
68,68,9661,4,4,3,0.0,0,0.0004788191076939387,3,0.0035706476555086835,1,0.03051024356983556,0,
69,69,9656,5,4,2,0.0,0,0.0004756623705335114,1,0.003543944726646005,2,0.030601861002663145,1,
70,70,9653,3,1,2,0.0,0,0.00047192164914461836,1,0.00353710420152668,0,0.03076468571212173,0,
71,71,9650,2,2,2,0.0,1,0.0004677752672350376,1,0.0035490888767462287,0,0.030983042194859367,0,
72,72,9646,2,2,2,0.0,1,0.0004633523358270312,1,0.003578339470391221,0,0.03123669907657364,0,
73,73,9644,1,1,1,0.0,0,0.00045875430393967727,0,0.0036200673537245247,1,0.03149025418796483,0,
74,74,9641,3,3,1,0.0,0,0.0004539251217350786,1,0.0036702305784733907,1,0.03170259160346065,1,
75,75,9637,2,1,2,0.0,0,0.00044887165009460206,0,0.003724982447516713,1,0.031854391970213065,0,
76,76,9632,3,3,2,0.0,0,0.0004434138977651356,3,0.0037823076828482492,0,0.031917109179523506,0,
77,77,9627,4,3,2,0.0,0,0.0004377692655337735,1,0.0038391032050645265,1,0.03187701955324847,1,
78,78,9622,6,4,2,0.0,2,0.0004319775687488439,1,0.003894754817337949,1,0.03174071132809085,0,
79,79,9618,6,2,2,0.0,1,0.00042625211142926226,0,0.003948389646449003,1,0.03150318465069863,0,
80,80,9614,5,1,2,0.0,0,0.00042060906714556164,1,0.004000466958435315,0,0.031170100027481884,0,
81,81,9609,6,4,3,0.0,1,0.00041510494598710415,1,0.00404975450955841,1,0.030741310426543312,1,
82,82,9601,6,3,3,0.0,0,0.0004097107321332029,0,0.004096938931419539,1,0.03023620455103961,2,
83,83,9595,5,2,2,0.0,0,0.00040429523104411135,0,0.004141972336638499,1,0.029702508111530378,1,
84,84,9589,4,2,3,0.0,0,0.00039869934143239806,1,0.004185774270411102,1,0.02918893614469638,0,
85,85,9584,3,2,2,0.0,0,0.000392822228947985,0,0.004229693115450647,2,0.028735421895217956,0,
86,86,9579,3,3,2,0.0,1,0.00038646447344802486,2,0.004277616792012016,0,0.02836370586140773,0,
87,87,9573,3,2,2,0.0,1,0.0003797498003253166,0,0.004329386521005586,1,0.028069170295180298,0,
88,88,9570,3,2,2,0.0,0,0.00037261558832874284,1,0.00438693923897143,1,0.027829999938647383,0,
89,89,9566,2,1,2,0.0,0,0.0003652325799373131,0,0.004449936819053676,0,0.02761460890203653,1,
90,90,9563,1,1,2,0.0,0,0.0003575960790740221,1,0.004515676425868993,0,0.027409685718881836,0,
91,91,9562,2,2,1,0.0,0,0.0003498354061363752,1,0.0045804946266629195,1,0.02718957437863978,0,
92,92,9559,1,1,2,0.0,0,0.0003420486529954925,0,0.004641458945313197,1,0.026940716067430225,0,
93,93,9558,1,1,1,0.0,0,0.0003342593589334842,1,0.004695981505391707,0,0.02664615730202686,0,
94,94,9553,4,4,1,0.0,3,0.0003265959213323746,0,0.004740982598085512,1,0.02628977647136547,0,
95,95,9547,5,3,2,0.0,0,0.0003190151275342994,2,0.004776265721625081,0,0.02585788475525687,1,
96,96,9544,6,3,2,0.0,0,0.00031173444072285354,2,0.004799367097985131,0,0.025361893481486795,1,
