,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,20005,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,
1,1,20005,2,1,0,0.0,1,0.0,0,0.0,0,0.0,0,
2,2,20004,3,1,0,0.0,0,0.0,1,0.0,0,0.0,0,
3,3,20004,4,1,0,0.0,0,1.291278929522275e-07,1,0.0,0,0.0,0,
4,4,20004,5,1,0,0.0,0,5.594109003416006e-07,0,0.0,1,0.0,0,
5,5,20003,6,1,0,0.0,1,1.4176858121546557e-06,0,2.379643343388718e-06,0,0.0,0,
6,6,20003,7,1,0,0.0,0,2.8083983756928626e-06,0,7.929503617674708e-06,0,0.0,1,
7,7,19997,11,5,1,0.0,1,4.730997417671798e-06,3,1.819642881087159e-05,0,2.139839983400872e-05,1,
8,8,19992,12,2,1,0.0,1,7.500490001789364e-06,1,3.3558357451873866e-05,0,9.270265194709721e-05,0,
9,9,19987,15,4,1,0.0,2,1.1254552553744565e-05,1,5.3627193672366833e-05,0,0.00023493148655891072,1,
10,10,19978,17,3,1,0.0,2,1.6273133472970115e-05,1,7.745723530104784e-05,0,0.00048679150710394226,0,
11,11,19973,21,5,1,0.0,1,2.2726076172644132e-05,1,0.00010378000104232788,2,0.0008553004286359824,1,
12,12,19967,26,7,2,0.0,1,3.068989682628137e-05,3,0.00013597154867339475,2,0.0013637724540412342,1,
13,13,19956,26,2,2,0.0,1,4.040776789043407e-05,0,0.00017903463291097312,1,0.002024203022111292,0,
14,14,19944,31,8,3,0.0,1,5.1742530975833967e-05,4,0.0002388407877620409,3,0.0028302761005018343,0,
15,15,19932,37,9,3,0.0,1,6.505173030793478e-05,1,0.0003262042770006263,5,0.0037663287369178256,2,
16,16,19922,41,8,4,0.0,2,8.022414673044086e-05,2,0.00045620148497511664,4,0.004840993659975195,0,
17,17,19904,48,11,4,0.0,1,9.73565019601566e-05,5,0.0006441787674077015,5,0.006024743439945939,0,
18,18,19882,53,10,5,0.0,2,0.00011675714619889067,5,0.0009089973816850864,2,0.007298307045196551,1,
19,19,19862,58,11,6,0.0,4,0.00013882044479939846,3,0.0012599774312335894,3,0.00864464231552628,1,
20,20,19832,68,16,6,0.0,5,0.00016388129684984258,5,0.001703701206147366,4,0.010045598223020103,2,
21,21,19806,74,13,7,0.0,5,0.0001924649136182454,5,0.0022407590899856276,2,0.011516084078793988,1,
22,22,19780,80,14,7,0.0,4,0.00022491853396557112,6,0.002862936799478572,2,0.01306305318908488,2,
23,23,19742,92,21,9,0.0,7,0.00026167045771584535,6,0.003558209355246079,5,0.014724838067994572,3,
24,24,19697,104,23,11,0.0,3,0.0003030591663860473,8,0.0043165412636772035,9,0.016558141273692612,3,
25,25,19650,117,25,11,0.0,3,0.00034960203034656187,14,0.005137389462313426,4,0.01863214516151383,4,
26,26,19572,144,41,14,0.0,9,0.0004025253810000193,21,0.006015659069872801,6,0.021046894759756567,5,
27,27,19507,166,38,15,0.0,13,0.00046420165266113084,15,0.006955463397360589,9,0.023924671021899463,1,
28,28,19429,183,35,17,0.0,8,0.000536883871687882,7,0.007964396460179216,14,0.027306980868538683,6,
29,29,19332,211,49,21,0.0,8,0.000622027846365603,21,0.009063912605194232,15,0.03130899209778776,5,
30,30,19231,234,47,23,0.0,7,0.0007218184105189998,19,0.010284588524048255,15,0.035979810019363956,6,
31,31,19137,250,43,27,0.0,13,0.0008372856323667916,16,0.011664419267531013,12,0.04140301230196744,2,
32,32,19030,262,42,30,0.0,9,0.0009691316666613883,16,0.01323426739374302,11,0.047559825839810804,6,
33,33,18908,289,60,33,0.0,10,0.0011174169393395929,26,0.015013831556487374,15,0.05447488149419721,9,
34,34,18778,311,59,36,0.0,12,0.0012826429616254371,20,0.017016395126444005,17,0.06218289010549476,10,
35,35,18615,341,71,40,0.0,17,0.0014642629176107496,31,0.01924798517021328,16,0.07077051842462156,7,
36,36,18464,375,79,43,0.0,14,0.001663183912229386,33,0.0217080853218047,20,0.08030246799129731,12,
37,37,18275,420,94,47,0.0,18,0.001880370178094995,42,0.02440110041810345,24,0.09094152261654777,10,
38,38,18074,465,100,54,0.0,19,0.002118417996976566,40,0.027336797028531076,29,0.10277931571051552,12,
39,39,17854,509,105,59,0.0,12,0.0023800021597999497,42,0.030539276063437083,30,0.11595034589977263,21,
40,40,17627,551,109,66,0.0,20,0.002668221668924922,45,0.03404053114682737,29,0.1307380452119428,15,
41,41,17353,598,121,73,0.0,26,0.0029858836509826033,59,0.037873781279608165,24,0.14732992593706587,12,
42,42,17055,669,152,78,0.0,40,0.003336763975964495,55,0.042054297449952545,30,0.16588079072151216,27,
43,43,16720,731,151,88,0.0,20,0.0037236995272292655,75,0.0465939314407795,29,0.1867348188588238,27,
44,44,16362,807,174,91,0.0,41,0.00415182486654323,62,0.051482784192186284,46,0.21019267018383297,25,
45,45,15976,879,180,105,0.0,39,0.004624075272917308,69,0.05674126596778833,45,0.2366047968785686,27,
46,46,15534,955,195,118,0.0,32,0.005143805357574212,72,0.0623883051831498,61,0.26631978575930876,30,
47,47,15076,1033,208,127,0.0,48,0.005712714472253827,79,0.06849597812226087,55,0.29963804103346436,26,
48,48,14559,1115,224,136,0.0,47,0.006331905567307262,83,0.07513156529709211,60,0.3366734717168795,34,
49,49,14029,1191,231,149,0.0,43,0.0070016719701299765,101,0.0823819145780036,53,0.37757601858619566,34,
50,50,13437,1282,260,162,0.0,59,0.007723653310958434,102,0.09029958656432523,69,0.42235741342329625,30,
51,51,12823,1355,257,180,0.0,38,0.008499247388116535,112,0.09894816742397546,63,0.4708952930585172,44,
52,52,12156,1438,282,188,0.0,42,0.009331260110954295,127,0.10834764376906031,70,0.5232423494053229,43,
53,53,11500,1493,269,205,0.0,55,0.010223837956127059,115,0.11851787374995609,61,0.579363213120445,38,
54,54,10795,1568,305,219,0.0,61,0.011179353440460905,119,0.12942938444074584,89,0.6391780961894957,36,
55,55,10097,1592,270,234,0.0,56,0.0121996079272635,98,0.14109250793043207,75,0.7024763952875375,41,
56,56,9401,1618,287,238,0.0,49,0.013280900461413806,127,0.15346859566571674,81,0.7689725397419386,30,
57,57,8655,1628,285,259,0.0,55,0.01441980969723326,116,0.1665387311931928,81,0.8380114826205594,33,
58,58,7945,1588,249,264,0.0,45,0.015608411044845132,104,0.18026051762951248,71,0.9088746072667482,29,
59,59,7156,1572,285,280,0.0,56,0.016836531771848778,118,0.19455313921005135,59,0.9805749786616588,52,
60,60,6445,1534,273,284,0.0,63,0.018093673666056465,95,0.209280991146264,75,1.0525564630349764,40,
61,61,5697,1474,260,290,0.0,51,0.019365044602488724,95,0.22430399640621956,75,1.1241409509025033,39,
62,62,5008,1401,254,293,0.0,48,0.020635403917295476,101,0.2394575973060998,63,1.1949282644704777,42,
63,63,4390,1284,216,290,0.0,41,0.021888994291755604,87,0.2545621608620479,60,1.2646125955060967,28,
64,64,3791,1166,217,285,0.0,48,0.023108876024289588,75,0.2694358037550458,59,1.3326392632827724,35,
65,65,3265,1059,228,271,0.0,48,0.024277905668086297,83,0.2838902505626138,60,1.3985701654247198,37,
66,66,2769,915,190,261,0.0,42,0.025380615072471392,78,0.29774715509625155,53,1.4619006645917971,17,
67,67,2302,748,162,250,0.0,37,0.02640246241740041,61,0.3108313775103036,40,1.5217816238680528,24,
68,68,1878,582,156,239,0.0,33,0.02732971247890249,69,0.3229611624412786,38,1.5774815915478904,16,
69,69,1514,434,164,210,0.0,38,0.02815197155007018,67,0.33396272408149874,40,1.627976135318841,19,
70,70,1202,274,141,197,0.0,33,0.02886087153072332,60,0.34367740537544444,33,1.6723755438333425,15,
71,71,930,126,126,180,0.0,20,0.029450699875406147,58,0.3519591487305729,28,1.7097923699516044,20,
72,72,845,32,32,64,0.0,12,0.029918592011992876,9,0.35868792757611656,6,1.7396467388939874,5,
73,73,817,15,15,18,0.0,5,0.030257976553823254,5,0.36372421841572494,3,1.7612782192269396,2,
74,74,802,9,9,10,0.0,3,0.030462281077114788,2,0.3669408473358883,3,1.774178149037672,1,
75,75,799,3,3,3,0.0,2,0.030522793843696775,0,0.3682180873439916,0,1.777865062513521,1,
76,76,797,2,2,2,0.0,0,0.030431334376821453,2,0.36746098736949917,0,1.7719865933154857,0,
77,77,794,4,4,2,0.0,0,0.030182458229300716,2,0.36462157508817555,2,1.756368808011829,0,
78,78,790,2,2,3,0.0,1,0.029774578138447395,0,0.359710056743172,0,1.7310799794693843,1,
79,79,790,1,1,0,0.0,0,0.029210533448560783,1,0.3527915282706298,0,1.6964589467053806,0,
80,80,789,2,2,1,0.0,0,0.02849784646292749,1,0.3439880918579092,1,1.653075101553069,0,
81,81,789,1,1,0,0.0,0,0.0276480664125938,0,0.33347012666281034,0,1.6017207770332613,1,
82,82,788,1,1,1,0.0,0,0.026676021983835497,0,0.3214429547384227,1,1.5433723508726909,0,
83,83,785,2,2,1,0.0,0,0.025598996882312784,1,0.3081405021249645,1,1.4791079798731934,0,
84,84,783,2,2,1,0.0,0,0.024435881764233742,1,0.2938107348610107,1,1.4100790472614244,0,
85,85,781,1,1,2,0.0,1,0.023206260420535068,0,0.2787065802584955,0,1.3374465015668957,0,
86,86,780,2,2,1,0.0,0,0.021929574621669955,1,0.2630736864749473,1,1.2623438135875573,0,
87,87,776,2,2,2,0.0,0,0.02062465150880224,0,0.24714658042290114,1,1.1858452567776046,1,
88,88,775,2,2,1,0.0,0,0.019308913929753112,0,0.2311404030643616,2,1.1089634276290874,0,
89,89,773,2,2,2,0.0,0,0.017998181141281384,1,0.21525113882571903,1,1.0325969188758064,0,
90,90,771,1,1,1,0.0,1,0.016706480784130343,0,0.19964883479456108,0,0.9575412408166575,0,
91,91,771,1,1,0,0.0,0,0.015445751514129243,1,0.18447636987866042,0,0.8844669206121862,0,
92,92,769,1,1,1,0.0,1,0.014226094701600788,0,0.16984904743052393,0,0.813923165639375,0,
93,93,767,1,1,1,0.0,0,0.013055520108482927,0,0.1558550834624403,1,0.7463434581430578,0,
94,94,767,1,1,0,0.0,0,0.011940210643861122,0,0.142560894485314,0,0.6820541662932693,1,
95,95,767,1,1,0,0.0,0,0.010884578704123233,1,0.1300101389506783,0,0.6213062739813299,0,
96,96,767,1,1,0,0.0,0,0.009891600119139093,0,0.11822913066439104,1,0.564250842461777,0,
97,97,765,2,2,1,0.0,1,0.008962801799512499,1,0.10723021749186011,0,0.5109714360096632,0,
98,98,764,1,1,1,0.0,0,0.008098721905659271,0,0.09701089666531254,1,0.4614778921929686,0,
99,99,762,2,2,1,0.0,0,0.00729878519211438,1,0.08756114647037404,1,0.4157204725232856,0,
100,100,760,1,1,2,0.0,0,0.006561762349276526,1,0.07886225587915438,0,0.3736015133184996,0,
101,101,758,2,2,1,0.0,0,0.00588575470923721,0,0.07088764341722205,2,0.33498644332512634,0,
102,102,756,1,1,1,0.0,0,0.005268286634279813,0,0.06360997907253124,1,0.29971362915828154,0,
103,103,755,2,2,1,0.0,0,0.004706478454333535,1,0.05699578793058627,0,0.2676028439234671,1,
104,104,755,1,1,0,0.0,0,0.004197224230877625,1,0.05100818478590149,0,0.2384837434898331,0,
105,105,754,1,1,1,0.0,1,0.003737249018368569,0,0.04560694264233211,0,0.21216595435846639,0,
106,106,754,1,1,0,0.0,0,0.0033231346830772416,0,0.040748703401785484,0,0.18846477419939492,1,
107,107,753,1,1,1,0.0,1,0.0029514378709360103,0,0.03638884443411956,0,0.16720885805606758,0,
108,108,753,1,1,0,0.0,0,0.0026186821110298175,0,0.03248293049427835,1,0.14821089477797852,0,
109,109,752,2,2,1,0.0,0,0.002321446358782779,0,0.028990279027775782,2,0.1312925965008828,0,
110,110,748,3,3,2,0.0,0,0.0020564275342608786,1,0.025875617415448873,2,0.1162709344555223,0,
111,111,746,3,3,1,0.0,1,0.0018206181864612646,1,0.023108812493939146,1,0.10296458941731028,0,
112,112,744,3,3,2,0.0,0,0.0016112536509382373,1,0.020662381723403688,1,0.0911978397513427,1,
113,113,744,1,1,0,0.0,1,0.0014258726016356947,0,0.018511247375682906,0,0.08082532041741698,0,
114,114,743,1,1,1,0.0,0,0.0012621324607249192,1,0.01662822788769964,0,0.07169880458459961,0,
115,115,743,1,1,0,0.0,0,0.0011179822034012882,0,0.014985764751806813,1,0.06368981877368676,0,
116,116,743,1,1,0,0.0,1,0.0009913682247964736,0,0.013557660878043304,0,0.05667301339531642,0,
117,117,743,1,1,0,0.0,0,0.0008803956624539933,1,0.012316522822742468,0,0.050529789436539914,0,
118,118,743,1,1,0,0.0,0,0.0007833738830631537,0,0.011237137929458033,0,0.04514967484031138,1,
119,119,739,2,2,1,0.0,0,0.0006986398738563834,2,0.010295341360851773,0,0.04045299721241984,0,
120,120,738,1,1,1,0.0,0,0.0006249647943260286,0,0.009468920174262643,1,0.03635602633800616,0,
121,121,737,1,1,1,0.0,0,0.0005610337468992751,0,0.00874043117444767,1,0.03279236932579636,0,
122,122,736,1,1,1,0.0,0,0.0005057292006445999,1,0.008095855645796731,0,0.029695487982272468,0,
123,123,735,1,1,1,0.0,0,0.0004580620337171857,1,0.00752303131941518,0,0.027001778296194757,0,
124,124,734,2,2,1,0.0,0,0.0004171352585532163,0,0.007011974313826215,1,0.024651645070785884,1,
125,125,733,1,1,1,0.0,0,0.0003820790109130518,1,0.006555528459532766,0,0.022612062976896326,0,
126,126,733,1,1,0,0.0,1,0.0003522231632988237,0,0.0061457321921917,0,0.020841749466727646,0,
127,127,733,1,1,0,0.0,0,0.00032681309444458785,0,0.005776299355294,0,0.01931269224722695,1,
128,128,733,1,1,0,0.0,0,0.0003051760061919613,1,0.005440824443079867,0,0.018014266832027132,0,
129,129,733,1,1,0,0.0,0,0.0002867685573408461,1,0.005133256235041571,0,0.016920873908466527,0,
130,130,733,1,1,0,0.0,0,0.00027113010438832927,1,0.004848105533529258,0,0.01601437376732432,0,
131,131,733,1,1,0,0.0,1,0.00025794501135278214,0,0.004580616741375319,0,0.015268216506138913,0,
132,132,733,1,1,0,0.0,1,0.0002468654017617618,0,0.0043268670343888,0,0.014652203621009519,0,
133,133,731,1,1,1,0.0,0,0.00023756366094404926,0,0.004083790369390709,1,0.014135069311236025,0,
134,134,731,1,1,0,0.0,0,0.00022966210433281897,1,0.003851518633264988,0,0.013686879040750373,0,
135,135,731,1,1,0,0.0,1,0.00022290358055960995,0,0.0036293298710157384,0,0.013280841965851617,0,
136,136,729,3,3,1,0.0,1,0.00021696330381115874,1,0.0034178838451346945,1,0.01289444376378716,0,
137,137,726,3,3,2,0.0,1,0.00021172767361862997,0,0.003219555190018665,2,0.012509961098273962,0,
138,138,724,2,2,2,0.0,0,0.00020698918970206185,1,0.0030395057129124457,0,0.012114483708408365,1,
139,139,720,3,3,2,0.0,0,0.00020273169554746126,2,0.002880187896800209,1,0.011720983209453889,0,
140,140,718,1,1,2,0.0,0,0.00019908061261271189,0,0.002746625388924917,1,0.011332073690014524,0,
141,141,718,1,1,0,0.0,0,0.0001960298001584605,1,0.002641500901775122,0,0.010960435248471678,0,
142,142,717,1,1,1,0.0,0,0.00019373595015595533,1,0.0025646403637272727,0,0.01061080289680312,0,
143,143,717,1,1,0,0.0,1,0.00019225768302354952,0,0.002514142984670048,0,0.010282915023043838,0,
144,144,717,1,1,0,0.0,0,0.00019153015209364546,0,0.0024855636466483196,1,0.009972775717167535,0,
145,145,716,2,2,1,0.0,0,0.000191426104147532,1,0.002475483043542768,1,0.00967423782717445,0,
146,146,714,2,2,2,0.0,1,0.00019183814864039917,1,0.0024807778181676187,0,0.009380437012542108,0,
